# simulation timestep (model parameter for iterated-map models) in seconds = 1.000
#     s[m],   v[m/s],  dv[m/s], acc[m/s^2]
40.80000, 13.60000, -6.40000,  1.16976
40.80000, 14.00000, -6.00000,  1.16640
40.80000, 14.40000, -5.60000,  1.16273
40.80000, 14.80000, -5.20000,  1.15875
40.80000, 15.20000, -4.80000,  1.15443
40.80000, 15.60000, -4.40000,  1.14976
40.80000, 16.00000, -4.00000,  1.14471
40.80000, 16.40000, -3.60000,  1.13719
40.80000, 16.80000, -3.20000,  1.11963
40.80000, 17.20000, -2.80000,  1.09371
40.80000, 17.60000, -2.40000,  1.05839
40.80000, 18.00000, -2.00000,  1.01258
40.80000, 18.40000, -1.60000,  0.95513
40.80000, 18.80000, -1.20000,  0.88488
40.80000, 19.20000, -0.80000,  0.80059
40.80000, 19.60000, -0.40000,  0.70099
40.80000, 20.00000,  0.00000,  0.58474
40.80000, 20.40000,  0.40000,  0.45049
40.80000, 20.80000,  0.80000,  0.29681
40.80000, 21.20000,  1.20000,  0.12225
40.80000, 21.60000,  1.60000, -0.07470
40.80000, 22.00000,  2.00000, -0.29560
40.80000, 22.40000,  2.40000, -0.54206
40.80000, 22.80000,  2.80000, -0.81571
40.80000, 23.20000,  3.20000, -1.11827
40.80000, 23.60000,  3.60000, -1.45146
40.80000, 24.00000,  4.00000, -1.81707
40.80000, 24.40000,  4.40000, -2.21695
40.80000, 24.80000,  4.80000, -2.65298
40.80000, 25.20000,  5.20000, -3.12707
40.80000, 25.60000,  5.60000, -3.64122
40.80000, 26.00000,  6.00000, -4.19743
40.80000, 26.40000,  6.40000, -4.79779
40.80000, 26.80000,  6.80000, -5.44440
40.80000, 27.20000,  7.20000, -6.13942
40.80000, 27.60000,  7.60000, -6.88507
40.80000, 28.00000,  8.00000, -7.68359
40.80000, 28.40000,  8.40000, -8.53730
40.80000, 28.80000,  8.80000, -9.44853
40.80000, 29.20000,  9.20000, -10.41969
40.80000, 29.60000,  9.60000, -11.45321
40.80000, 30.00000, 10.00000, -12.55159
40.80000, 30.40000, 10.40000, -13.71735
40.80000, 30.80000, 10.80000, -14.95308
40.80000, 31.20000, 11.20000, -16.26141
40.80000, 31.60000, 11.60000, -17.64501
40.80000, 32.00000, 12.00000, -19.10661
40.80000, 32.40000, 12.40000, -20.64897
40.80000, 32.80000, 12.80000, -22.27490
40.80000, 33.20000, 13.20000, -23.98727
40.80000, 33.60000, 13.60000, -25.78898
40.80000, 34.00000, 14.00000, -27.68299
40.80000, 34.40000, 14.40000, -29.67230
40.80000, 34.80000, 14.80000, -31.75996

41.20000, 12.00000, -8.00000,  1.18059
41.20000, 12.40000, -7.60000,  1.17827
41.20000, 12.80000, -7.20000,  1.17571
41.20000, 13.20000, -6.80000,  1.17289
41.20000, 13.60000, -6.40000,  1.16982
41.20000, 14.00000, -6.00000,  1.16645
41.20000, 14.40000, -5.60000,  1.16279
41.20000, 14.80000, -5.20000,  1.15881
41.20000, 15.20000, -4.80000,  1.15449
41.20000, 15.60000, -4.40000,  1.14981
41.20000, 16.00000, -4.00000,  1.14477
41.20000, 16.40000, -3.60000,  1.13728
41.20000, 16.80000, -3.20000,  1.11995
41.20000, 17.20000, -2.80000,  1.09441
41.20000, 17.60000, -2.40000,  1.05964
41.20000, 18.00000, -2.00000,  1.01458
41.20000, 18.40000, -1.60000,  0.95810
41.20000, 18.80000, -1.20000,  0.88904
41.20000, 19.20000, -0.80000,  0.80621
41.20000, 19.60000, -0.40000,  0.70835
41.20000, 20.00000,  0.00000,  0.59416
41.20000, 20.40000,  0.40000,  0.46230
41.20000, 20.80000,  0.80000,  0.31137
41.20000, 21.20000,  1.20000,  0.13996
41.20000, 21.60000,  1.60000, -0.05343
41.20000, 22.00000,  2.00000, -0.27032
41.20000, 22.40000,  2.40000, -0.51229
41.20000, 22.80000,  2.80000, -0.78094
41.20000, 23.20000,  3.20000, -1.07795
41.20000, 23.60000,  3.60000, -1.40501
41.20000, 24.00000,  4.00000, -1.76390
41.20000, 24.40000,  4.40000, -2.15640
41.20000, 24.80000,  4.80000, -2.58437
41.20000, 25.20000,  5.20000, -3.04969
41.20000, 25.60000,  5.60000, -3.55431
41.20000, 26.00000,  6.00000, -4.10020
41.20000, 26.40000,  6.40000, -4.68940
41.20000, 26.80000,  6.80000, -5.32398
41.20000, 27.20000,  7.20000, -6.00606
41.20000, 27.60000,  7.60000, -6.73780
41.20000, 28.00000,  8.00000, -7.52143
41.20000, 28.40000,  8.40000, -8.35919
41.20000, 28.80000,  8.80000, -9.25340
41.20000, 29.20000,  9.20000, -10.20639
41.20000, 29.60000,  9.60000, -11.22057
41.20000, 30.00000, 10.00000, -12.29838
41.20000, 30.40000, 10.40000, -13.44230
41.20000, 30.80000, 10.80000, -14.65486
41.20000, 31.20000, 11.20000, -15.93864
41.20000, 31.60000, 11.60000, -17.29628
41.20000, 32.00000, 12.00000, -18.73042
41.20000, 32.40000, 12.40000, -20.24380
41.20000, 32.80000, 12.80000, -21.83917
41.20000, 33.20000, 13.20000, -23.51934
41.20000, 33.60000, 13.60000, -25.28716
41.20000, 34.00000, 14.00000, -27.14553
41.20000, 34.40000, 14.40000, -29.09739
41.20000, 34.80000, 14.80000, -31.14573

41.60000, 12.00000, -8.00000,  1.18064
41.60000, 12.40000, -7.60000,  1.17832
41.60000, 12.80000, -7.20000,  1.17576
41.60000, 13.20000, -6.80000,  1.17295
41.60000, 13.60000, -6.40000,  1.16987
41.60000, 14.00000, -6.00000,  1.16651
41.60000, 14.40000, -5.60000,  1.16284
41.60000, 14.80000, -5.20000,  1.15886
41.60000, 15.20000, -4.80000,  1.15454
41.60000, 15.60000, -4.40000,  1.14987
41.60000, 16.00000, -4.00000,  1.14482
41.60000, 16.40000, -3.60000,  1.13737
41.60000, 16.80000, -3.20000,  1.12026
41.60000, 17.20000, -2.80000,  1.09509
41.60000, 17.60000, -2.40000,  1.06086
41.60000, 18.00000, -2.00000,  1.01652
41.60000, 18.40000, -1.60000,  0.96097
41.60000, 18.80000, -1.20000,  0.89308
41.60000, 19.20000, -0.80000,  0.81167
41.60000, 19.60000, -0.40000,  0.71550
41.60000, 20.00000,  0.00000,  0.60330
41.60000, 20.40000,  0.40000,  0.47376
41.60000, 20.80000,  0.80000,  0.32552
41.60000, 21.20000,  1.20000,  0.15715
41.60000, 21.60000,  1.60000, -0.03277
41.60000, 22.00000,  2.00000, -0.24577
41.60000, 22.40000,  2.40000, -0.48337
41.60000, 22.80000,  2.80000, -0.74716
41.60000, 23.20000,  3.20000, -1.03878
41.60000, 23.60000,  3.60000, -1.35991
41.60000, 24.00000,  4.00000, -1.71225
41.60000, 24.40000,  4.40000, -2.09759
41.60000, 24.80000,  4.80000, -2.51773
41.60000, 25.20000,  5.20000, -2.97453
41.60000, 25.60000,  5.60000, -3.46989
41.60000, 26.00000,  6.00000, -4.00576
41.60000, 26.40000,  6.40000, -4.58412
41.60000, 26.80000,  6.80000, -5.20701
41.60000, 27.20000,  7.20000, -5.87652
41.60000, 27.60000,  7.60000, -6.59477
41.60000, 28.00000,  8.00000, -7.36392
41.60000, 28.40000,  8.40000, -8.18620
41.60000, 28.80000,  8.80000, -9.06387
41.60000, 29.20000,  9.20000, -9.99922
41.60000, 29.60000,  9.60000, -10.99461
41.60000, 30.00000, 10.00000, -12.05244
41.60000, 30.40000, 10.40000, -13.17514
41.60000, 30.80000, 10.80000, -14.36520
41.60000, 31.20000, 11.20000, -15.62514
41.60000, 31.60000, 11.60000, -16.95755
41.60000, 32.00000, 12.00000, -18.36504
41.60000, 32.40000, 12.40000, -19.85027
41.60000, 32.80000, 12.80000, -21.41595
41.60000, 33.20000, 13.20000, -23.06485
41.60000, 33.60000, 13.60000, -24.79975
41.60000, 34.00000, 14.00000, -26.62350
41.60000, 34.40000, 14.40000, -28.53898
41.60000, 34.80000, 14.80000, -30.54914

42.00000, 12.00000, -8.00000,  1.18070
42.00000, 12.40000, -7.60000,  1.17837
42.00000, 12.80000, -7.20000,  1.17581
42.00000, 13.20000, -6.80000,  1.17300
42.00000, 13.60000, -6.40000,  1.16992
42.00000, 14.00000, -6.00000,  1.16656
42.00000, 14.40000, -5.60000,  1.16289
42.00000, 14.80000, -5.20000,  1.15891
42.00000, 15.20000, -4.80000,  1.15459
42.00000, 15.60000, -4.40000,  1.14992
42.00000, 16.00000, -4.00000,  1.14487
42.00000, 16.40000, -3.60000,  1.13747
42.00000, 16.80000, -3.20000,  1.12057
42.00000, 17.20000, -2.80000,  1.09575
42.00000, 17.60000, -2.40000,  1.06204
42.00000, 18.00000, -2.00000,  1.01840
42.00000, 18.40000, -1.60000,  0.96376
42.00000, 18.80000, -1.20000,  0.89701
42.00000, 19.20000, -0.80000,  0.81697
42.00000, 19.60000, -0.40000,  0.72245
42.00000, 20.00000,  0.00000,  0.61219
42.00000, 20.40000,  0.40000,  0.48491
42.00000, 20.80000,  0.80000,  0.33926
42.00000, 21.20000,  1.20000,  0.17386
42.00000, 21.60000,  1.60000, -0.01270
42.00000, 22.00000,  2.00000, -0.22191
42.00000, 22.40000,  2.40000, -0.45527
42.00000, 22.80000,  2.80000, -0.71435
42.00000, 23.20000,  3.20000, -1.00073
42.00000, 23.60000,  3.60000, -1.31608
42.00000, 24.00000,  4.00000, -1.66208
42.00000, 24.40000,  4.40000, -2.04045
42.00000, 24.80000,  4.80000, -2.45299
42.00000, 25.20000,  5.20000, -2.90151
42.00000, 25.60000,  5.60000, -3.38788
42.00000, 26.00000,  6.00000, -3.91400
42.00000, 26.40000,  6.40000, -4.48183
42.00000, 26.80000,  6.80000, -5.09338
42.00000, 27.20000,  7.20000, -5.75067
42.00000, 27.60000,  7.60000, -6.45580
42.00000, 28.00000,  8.00000, -7.21089
42.00000, 28.40000,  8.40000, -8.01813
42.00000, 28.80000,  8.80000, -8.87972
42.00000, 29.20000,  9.20000, -9.79794
42.00000, 29.60000,  9.60000, -10.77508
42.00000, 30.00000, 10.00000, -11.81349
42.00000, 30.40000, 10.40000, -12.91558
42.00000, 30.80000, 10.80000, -14.08377
42.00000, 31.20000, 11.20000, -15.32055
42.00000, 31.60000, 11.60000, -16.62845
42.00000, 32.00000, 12.00000, -18.01004
42.00000, 32.40000, 12.40000, -19.46793
42.00000, 32.80000, 12.80000, -21.00477
42.00000, 33.20000, 13.20000, -22.62328
42.00000, 33.60000, 13.60000, -24.32619
42.00000, 34.00000, 14.00000, -26.11631
42.00000, 34.40000, 14.40000, -27.99645
42.00000, 34.80000, 14.80000, -29.96950

42.40000, 12.00000, -8.00000,  1.18075
42.40000, 12.40000, -7.60000,  1.17842
42.40000, 12.80000, -7.20000,  1.17586
42.40000, 13.20000, -6.80000,  1.17305
42.40000, 13.60000, -6.40000,  1.16997
42.40000, 14.00000, -6.00000,  1.16661
42.40000, 14.40000, -5.60000,  1.16295
42.40000, 14.80000, -5.20000,  1.15896
42.40000, 15.20000, -4.80000,  1.15464
42.40000, 15.60000, -4.40000,  1.14997
42.40000, 16.00000, -4.00000,  1.14492
42.40000, 16.40000, -3.60000,  1.13755
42.40000, 16.80000, -3.20000,  1.12086
42.40000, 17.20000, -2.80000,  1.09640
42.40000, 17.60000, -2.40000,  1.06319
42.40000, 18.00000, -2.00000,  1.02024
42.40000, 18.40000, -1.60000,  0.96648
42.40000, 18.80000, -1.20000,  0.90082
42.40000, 19.20000, -0.80000,  0.82212
42.40000, 19.60000, -0.40000,  0.72920
42.40000, 20.00000,  0.00000,  0.62083
42.40000, 20.40000,  0.40000,  0.49573
42.40000, 20.80000,  0.80000,  0.35261
42.40000, 21.20000,  1.20000,  0.19010
42.40000, 21.60000,  1.60000,  0.00680
42.40000, 22.00000,  2.00000, -0.19873
42.40000, 22.40000,  2.40000, -0.42797
42.40000, 22.80000,  2.80000, -0.68246
42.40000, 23.20000,  3.20000, -0.96376
42.40000, 23.60000,  3.60000, -1.27349
42.40000, 24.00000,  4.00000, -1.61331
42.40000, 24.40000,  4.40000, -1.98492
42.40000, 24.80000,  4.80000, -2.39007
42.40000, 25.20000,  5.20000, -2.83054
42.40000, 25.60000,  5.60000, -3.30817
42.40000, 26.00000,  6.00000, -3.82483
42.40000, 26.40000,  6.40000, -4.38243
42.40000, 26.80000,  6.80000, -4.98294
42.40000, 27.20000,  7.20000, -5.62836
42.40000, 27.60000,  7.60000, -6.32074
42.40000, 28.00000,  8.00000, -7.06218
42.40000, 28.40000,  8.40000, -7.85479
42.40000, 28.80000,  8.80000, -8.70077
42.40000, 29.20000,  9.20000, -9.60232
42.40000, 29.60000,  9.60000, -10.56172
42.40000, 30.00000, 10.00000, -11.58128
42.40000, 30.40000, 10.40000, -12.66333
42.40000, 30.80000, 10.80000, -13.81027
42.40000, 31.20000, 11.20000, -15.02454
42.40000, 31.60000, 11.60000, -16.30863
42.40000, 32.00000, 12.00000, -17.66504
42.40000, 32.40000, 12.40000, -19.09635
42.40000, 32.80000, 12.80000, -20.60517
42.40000, 33.20000, 13.20000, -22.19415
42.40000, 33.60000, 13.60000, -23.86598
42.40000, 34.00000, 14.00000, -25.62340
42.40000, 34.40000, 14.40000, -27.46920
42.40000, 34.80000, 14.80000, -29.40620

42.80000, 12.00000, -8.00000,  1.18080
42.80000, 12.40000, -7.60000,  1.17847
42.80000, 12.80000, -7.20000,  1.17591
42.80000, 13.20000, -6.80000,  1.17310
42.80000, 13.60000, -6.40000,  1.17002
42.80000, 14.00000, -6.00000,  1.16666
42.80000, 14.40000, -5.60000,  1.16300
42.80000, 14.80000, -5.20000,  1.15901
42.80000, 15.20000, -4.80000,  1.15469
42.80000, 15.60000, -4.40000,  1.15002
42.80000, 16.00000, -4.00000,  1.14497
42.80000, 16.40000, -3.60000,  1.13764
42.80000, 16.80000, -3.20000,  1.12115
42.80000, 17.20000, -2.80000,  1.09702
42.80000, 17.60000, -2.40000,  1.06431
42.80000, 18.00000, -2.00000,  1.02202
42.80000, 18.40000, -1.60000,  0.96912
42.80000, 18.80000, -1.20000,  0.90453
42.80000, 19.20000, -0.80000,  0.82713
42.80000, 19.60000, -0.40000,  0.73576
42.80000, 20.00000,  0.00000,  0.62922
42.80000, 20.40000,  0.40000,  0.50626
42.80000, 20.80000,  0.80000,  0.36559
42.80000, 21.20000,  1.20000,  0.20588
42.80000, 21.60000,  1.60000,  0.02576
42.80000, 22.00000,  2.00000, -0.17619
42.80000, 22.40000,  2.40000, -0.40143
42.80000, 22.80000,  2.80000, -0.65145
42.80000, 23.20000,  3.20000, -0.92781
42.80000, 23.60000,  3.60000, -1.23209
42.80000, 24.00000,  4.00000, -1.56591
42.80000, 24.40000,  4.40000, -1.93094
42.80000, 24.80000,  4.80000, -2.32891
42.80000, 25.20000,  5.20000, -2.76156
42.80000, 25.60000,  5.60000, -3.23069
42.80000, 26.00000,  6.00000, -3.73814
42.80000, 26.40000,  6.40000, -4.28580
42.80000, 26.80000,  6.80000, -4.87559
42.80000, 27.20000,  7.20000, -5.50947
42.80000, 27.60000,  7.60000, -6.18946
42.80000, 28.00000,  8.00000, -6.91761
42.80000, 28.40000,  8.40000, -7.69601
42.80000, 28.80000,  8.80000, -8.52681
42.80000, 29.20000,  9.20000, -9.41217
42.80000, 29.60000,  9.60000, -10.35433
42.80000, 30.00000, 10.00000, -11.35554
42.80000, 30.40000, 10.40000, -12.41812
42.80000, 30.80000, 10.80000, -13.54440
42.80000, 31.20000, 11.20000, -14.73680
42.80000, 31.60000, 11.60000, -15.99773
42.80000, 32.00000, 12.00000, -17.32967
42.80000, 32.40000, 12.40000, -18.73515
42.80000, 32.80000, 12.80000, -20.21672
42.80000, 33.20000, 13.20000, -21.77699
42.80000, 33.60000, 13.60000, -23.41861
42.80000, 34.00000, 14.00000, -25.14425
42.80000, 34.40000, 14.40000, -26.95666
42.80000, 34.80000, 14.80000, -28.85861

43.20000, 12.00000, -8.00000,  1.18085
43.20000, 12.40000, -7.60000,  1.17852
43.20000, 12.80000, -7.20000,  1.17596
43.20000, 13.20000, -6.80000,  1.17315
43.20000, 13.60000, -6.40000,  1.17007
43.20000, 14.00000, -6.00000,  1.16671
43.20000, 14.40000, -5.60000,  1.16304
43.20000, 14.80000, -5.20000,  1.15906
43.20000, 15.20000, -4.80000,  1.15474
43.20000, 15.60000, -4.40000,  1.15007
43.20000, 16.00000, -4.00000,  1.14502
43.20000, 16.40000, -3.60000,  1.13772
43.20000, 16.80000, -3.20000,  1.12143
43.20000, 17.20000, -2.80000,  1.09763
43.20000, 17.60000, -2.40000,  1.06540
43.20000, 18.00000, -2.00000,  1.02375
43.20000, 18.40000, -1.60000,  0.97168
43.20000, 18.80000, -1.20000,  0.90813
43.20000, 19.20000, -0.80000,  0.83200
43.20000, 19.60000, -0.40000,  0.74214
43.20000, 20.00000,  0.00000,  0.63738
43.20000, 20.40000,  0.40000,  0.51649
43.20000, 20.80000,  0.80000,  0.37821
43.20000, 21.20000,  1.20000,  0.22123
43.20000, 21.60000,  1.60000,  0.04420
43.20000, 22.00000,  2.00000, -0.15428
43.20000, 22.40000,  2.40000, -0.37562
43.20000, 22.80000,  2.80000, -0.62131
43.20000, 23.20000,  3.20000, -0.89286
43.20000, 23.60000,  3.60000, -1.19183
43.20000, 24.00000,  4.00000, -1.51982
43.20000, 24.40000,  4.40000, -1.87846
43.20000, 24.80000,  4.80000, -2.26944
43.20000, 25.20000,  5.20000, -2.69448
43.20000, 25.60000,  5.60000, -3.15535
43.20000, 26.00000,  6.00000, -3.65385
43.20000, 26.40000,  6.40000, -4.19184
43.20000, 26.80000,  6.80000, -4.77120
43.20000, 27.20000,  7.20000, -5.39386
43.20000, 27.60000,  7.60000, -6.06180
43.20000, 28.00000,  8.00000, -6.77704
43.20000, 28.40000,  8.40000, -7.54162
43.20000, 28.80000,  8.80000, -8.35766
43.20000, 29.20000,  9.20000, -9.22727
43.20000, 29.60000,  9.60000, -10.15266
43.20000, 30.00000, 10.00000, -11.13605
43.20000, 30.40000, 10.40000, -12.17969
43.20000, 30.80000, 10.80000, -13.28589
43.20000, 31.20000, 11.20000, -14.45700
43.20000, 31.60000, 11.60000, -15.69542
43.20000, 32.00000, 12.00000, -17.00357
43.20000, 32.40000, 12.40000, -18.38393
43.20000, 32.80000, 12.80000, -19.83901
43.20000, 33.20000, 13.20000, -21.37137
43.20000, 33.60000, 13.60000, -22.98360
43.20000, 34.00000, 14.00000, -24.67835
43.20000, 34.40000, 14.40000, -26.45830
43.20000, 34.80000, 14.80000, -28.32617

43.60000, 12.00000, -8.00000,  1.18089
43.60000, 12.40000, -7.60000,  1.17857
43.60000, 12.80000, -7.20000,  1.17601
43.60000, 13.20000, -6.80000,  1.17320
43.60000, 13.60000, -6.40000,  1.17012
43.60000, 14.00000, -6.00000,  1.16675
43.60000, 14.40000, -5.60000,  1.16309
43.60000, 14.80000, -5.20000,  1.15911
43.60000, 15.20000, -4.80000,  1.15479
43.60000, 15.60000, -4.40000,  1.15012
43.60000, 16.00000, -4.00000,  1.14507
43.60000, 16.40000, -3.60000,  1.13780
43.60000, 16.80000, -3.20000,  1.12170
43.60000, 17.20000, -2.80000,  1.09822
43.60000, 17.60000, -2.40000,  1.06645
43.60000, 18.00000, -2.00000,  1.02544
43.60000, 18.40000, -1.60000,  0.97418
43.60000, 18.80000, -1.20000,  0.91164
43.60000, 19.20000, -0.80000,  0.83674
43.60000, 19.60000, -0.40000,  0.74835
43.60000, 20.00000,  0.00000,  0.64532
43.60000, 20.40000,  0.40000,  0.52645
43.60000, 20.80000,  0.80000,  0.39049
43.60000, 21.20000,  1.20000,  0.23616
43.60000, 21.60000,  1.60000,  0.06213
43.60000, 22.00000,  2.00000, -0.13296
43.60000, 22.40000,  2.40000, -0.35052
43.60000, 22.80000,  2.80000, -0.59199
43.60000, 23.20000,  3.20000, -0.85887
43.60000, 23.60000,  3.60000, -1.15268
43.60000, 24.00000,  4.00000, -1.47499
43.60000, 24.40000,  4.40000, -1.82741
43.60000, 24.80000,  4.80000, -2.21160
43.60000, 25.20000,  5.20000, -2.62924
43.60000, 25.60000,  5.60000, -3.08207
43.60000, 26.00000,  6.00000, -3.57188
43.60000, 26.40000,  6.40000, -4.10046
43.60000, 26.80000,  6.80000, -4.66967
43.60000, 27.20000,  7.20000, -5.28142
43.60000, 27.60000,  7.60000, -5.93765
43.60000, 28.00000,  8.00000, -6.64032
43.60000, 28.40000,  8.40000, -7.39146
43.60000, 28.80000,  8.80000, -8.19314
43.60000, 29.20000,  9.20000, -9.04744
43.60000, 29.60000,  9.60000, -9.95653
43.60000, 30.00000, 10.00000, -10.92256
43.60000, 30.40000, 10.40000, -11.94779
43.60000, 30.80000, 10.80000, -13.03446
43.60000, 31.20000, 11.20000, -14.18488
43.60000, 31.60000, 11.60000, -15.40140
43.60000, 32.00000, 12.00000, -16.68641
43.60000, 32.40000, 12.40000, -18.04234
43.60000, 32.80000, 12.80000, -19.47165
43.60000, 33.20000, 13.20000, -20.97686
43.60000, 33.60000, 13.60000, -22.56052
43.60000, 34.00000, 14.00000, -24.22522
43.60000, 34.40000, 14.40000, -25.97359
43.60000, 34.80000, 14.80000, -27.80831

44.00000, 12.00000, -8.00000,  1.18094
44.00000, 12.40000, -7.60000,  1.17861
44.00000, 12.80000, -7.20000,  1.17605
44.00000, 13.20000, -6.80000,  1.17324
44.00000, 13.60000, -6.40000,  1.17016
44.00000, 14.00000, -6.00000,  1.16680
44.00000, 14.40000, -5.60000,  1.16314
44.00000, 14.80000, -5.20000,  1.15915
44.00000, 15.20000, -4.80000,  1.15483
44.00000, 15.60000, -4.40000,  1.15016
44.00000, 16.00000, -4.00000,  1.14511
44.00000, 16.40000, -3.60000,  1.13788
44.00000, 16.80000, -3.20000,  1.12196
44.00000, 17.20000, -2.80000,  1.09880
44.00000, 17.60000, -2.40000,  1.06748
44.00000, 18.00000, -2.00000,  1.02708
44.00000, 18.40000, -1.60000,  0.97661
44.00000, 18.80000, -1.20000,  0.91505
44.00000, 19.20000, -0.80000,  0.84134
44.00000, 19.60000, -0.40000,  0.75439
44.00000, 20.00000,  0.00000,  0.65305
44.00000, 20.40000,  0.40000,  0.53613
44.00000, 20.80000,  0.80000,  0.40243
44.00000, 21.20000,  1.20000,  0.25068
44.00000, 21.60000,  1.60000,  0.07957
44.00000, 22.00000,  2.00000, -0.11223
44.00000, 22.40000,  2.40000, -0.32610
44.00000, 22.80000,  2.80000, -0.56347
44.00000, 23.20000,  3.20000, -0.82580
44.00000, 23.60000,  3.60000, -1.11458
44.00000, 24.00000,  4.00000, -1.43137
44.00000, 24.40000,  4.40000, -1.77774
44.00000, 24.80000,  4.80000, -2.15532
44.00000, 25.20000,  5.20000, -2.56577
44.00000, 25.60000,  5.60000, -3.01079
44.00000, 26.00000,  6.00000, -3.49212
44.00000, 26.40000,  6.40000, -4.01155
44.00000, 26.80000,  6.80000, -4.57090
44.00000, 27.20000,  7.20000, -5.17204
44.00000, 27.60000,  7.60000, -5.81686
44.00000, 28.00000,  8.00000, -6.50731
44.00000, 28.40000,  8.40000, -7.24538
44.00000, 28.80000,  8.80000, -8.03309
44.00000, 29.20000,  9.20000, -8.87250
44.00000, 29.60000,  9.60000, -9.76571
44.00000, 30.00000, 10.00000, -10.71488
44.00000, 30.40000, 10.40000, -11.72218
44.00000, 30.80000, 10.80000, -12.78985
44.00000, 31.20000, 11.20000, -13.92014
44.00000, 31.60000, 11.60000, -15.11536
44.00000, 32.00000, 12.00000, -16.37786
44.00000, 32.40000, 12.40000, -17.71002
44.00000, 32.80000, 12.80000, -19.11426
44.00000, 33.20000, 13.20000, -20.59306
44.00000, 33.60000, 13.60000, -22.14892
44.00000, 34.00000, 14.00000, -23.78438
44.00000, 34.40000, 14.40000, -25.50204
44.00000, 34.80000, 14.80000, -27.30451

44.40000, 12.00000, -8.00000,  1.18098
44.40000, 12.40000, -7.60000,  1.17866
44.40000, 12.80000, -7.20000,  1.17610
44.40000, 13.20000, -6.80000,  1.17329
44.40000, 13.60000, -6.40000,  1.17021
44.40000, 14.00000, -6.00000,  1.16685
44.40000, 14.40000, -5.60000,  1.16318
44.40000, 14.80000, -5.20000,  1.15920
44.40000, 15.20000, -4.80000,  1.15488
44.40000, 15.60000, -4.40000,  1.15021
44.40000, 16.00000, -4.00000,  1.14516
44.40000, 16.40000, -3.60000,  1.13796
44.40000, 16.80000, -3.20000,  1.12222
44.40000, 17.20000, -2.80000,  1.09936
44.40000, 17.60000, -2.40000,  1.06848
44.40000, 18.00000, -2.00000,  1.02868
44.40000, 18.40000, -1.60000,  0.97897
44.40000, 18.80000, -1.20000,  0.91837
44.40000, 19.20000, -0.80000,  0.84583
44.40000, 19.60000, -0.40000,  0.76026
44.40000, 20.00000,  0.00000,  0.66056
44.40000, 20.40000,  0.40000,  0.54556
44.40000, 20.80000,  0.80000,  0.41405
44.40000, 21.20000,  1.20000,  0.26481
44.40000, 21.60000,  1.60000,  0.09655
44.40000, 22.00000,  2.00000, -0.09205
44.40000, 22.40000,  2.40000, -0.30234
44.40000, 22.80000,  2.80000, -0.53571
44.40000, 23.20000,  3.20000, -0.79362
44.40000, 23.60000,  3.60000, -1.07752
44.40000, 24.00000,  4.00000, -1.38893
44.40000, 24.40000,  4.40000, -1.72942
44.40000, 24.80000,  4.80000, -2.10056
44.40000, 25.20000,  5.20000, -2.50401
44.40000, 25.60000,  5.60000, -2.94142
44.40000, 26.00000,  6.00000, -3.41451
44.40000, 26.40000,  6.40000, -3.92504
44.40000, 26.80000,  6.80000, -4.47479
44.40000, 27.20000,  7.20000, -5.06560
44.40000, 27.60000,  7.60000, -5.69932
44.40000, 28.00000,  8.00000, -6.37788
44.40000, 28.40000,  8.40000, -7.10323
44.40000, 28.80000,  8.80000, -7.87734
44.40000, 29.20000,  9.20000, -8.70225
44.40000, 29.60000,  9.60000, -9.58003
44.40000, 30.00000, 10.00000, -10.51278
44.40000, 30.40000, 10.40000, -11.50265
44.40000, 30.80000, 10.80000, -12.55182
44.40000, 31.20000, 11.20000, -13.66252
44.40000, 31.60000, 11.60000, -14.83702
44.40000, 32.00000, 12.00000, -16.07761
44.40000, 32.40000, 12.40000, -17.38664
44.40000, 32.80000, 12.80000, -18.76649
44.40000, 33.20000, 13.20000, -20.21959
44.40000, 33.60000, 13.60000, -21.74840
44.40000, 34.00000, 14.00000, -23.35541
44.40000, 34.40000, 14.40000, -25.04317
44.40000, 34.80000, 14.80000, -26.81426

44.80000, 12.00000, -8.00000,  1.18103
44.80000, 12.40000, -7.60000,  1.17870
44.80000, 12.80000, -7.20000,  1.17614
44.80000, 13.20000, -6.80000,  1.17333
44.80000, 13.60000, -6.40000,  1.17025
44.80000, 14.00000, -6.00000,  1.16689
44.80000, 14.40000, -5.60000,  1.16322
44.80000, 14.80000, -5.20000,  1.15924
44.80000, 15.20000, -4.80000,  1.15492
44.80000, 15.60000, -4.40000,  1.15025
44.80000, 16.00000, -4.00000,  1.14520
44.80000, 16.40000, -3.60000,  1.13803
44.80000, 16.80000, -3.20000,  1.12247
44.80000, 17.20000, -2.80000,  1.09990
44.80000, 17.60000, -2.40000,  1.06946
44.80000, 18.00000, -2.00000,  1.03023
44.80000, 18.40000, -1.60000,  0.98127
44.80000, 18.80000, -1.20000,  0.92160
44.80000, 19.20000, -0.80000,  0.85019
44.80000, 19.60000, -0.40000,  0.76598
44.80000, 20.00000,  0.00000,  0.66788
44.80000, 20.40000,  0.40000,  0.55473
44.80000, 20.80000,  0.80000,  0.42536
44.80000, 21.20000,  1.20000,  0.27856
44.80000, 21.60000,  1.60000,  0.11307
44.80000, 22.00000,  2.00000, -0.07241
44.80000, 22.40000,  2.40000, -0.27921
44.80000, 22.80000,  2.80000, -0.50870
44.80000, 23.20000,  3.20000, -0.76229
